0.000000e+00, 5.551115e-17 
-1.110223e-16, 0.000000e+00 
-1.110223e-16, 0.000000e+00 
-2.220446e-16, 0.000000e+00 
1.665335e-16, 0.000000e+00 
0.000000e+00, 2.220446e-16 
0.000000e+00, -1.977585e-16 
0.000000e+00, -3.330669e-16 
2.220446e-16, -5.551115e-17 
0.000000e+00, -3.330669e-16 
-2.220446e-16, -1.387779e-16 
-2.220446e-16, -4.440892e-16 
0.000000e+00, -2.220446e-16 
0.000000e+00, 6.938894e-17 
-2.775558e-16, 6.245005e-17 
0.000000e+00, 0.000000e+00 
-1.110223e-16, 1.110223e-16 
1.110223e-16, -6.938894e-17 
-5.551115e-17, 9.714451e-17 
-8.326673e-17, -1.110223e-16 
-4.440892e-16, 3.330669e-16 
-1.110223e-16, -2.220446e-16 
1.110223e-16, -1.110223e-16 
-2.220446e-16, -2.220446e-16 
3.191891e-16, 2.220446e-16 
-2.220446e-16, 0.000000e+00 
2.220446e-16, 1.665335e-16 
-1.665335e-16, 0.000000e+00 
1.595946e-16, 6.245005e-17 
4.440892e-16, 1.110223e-16 
-6.938894e-17, -3.330669e-16 
-2.220446e-16, -1.110223e-16 
-5.273559e-16, -1.110223e-16 
2.220446e-16, -1.110223e-16 
-1.110223e-16, 0.000000e+00 
-1.110223e-16, 3.330669e-16 
-1.110223e-16, 0.000000e+00 
1.665335e-16, 1.110223e-16 
0.000000e+00, -3.330669e-16 
-4.996004e-16, -4.770490e-17 
-1.110223e-16, -1.110223e-16 
0.000000e+00, 0.000000e+00 
-1.110223e-16, -5.551115e-17 
6.938894e-17, -1.110223e-16 
1.665335e-16, 1.110223e-16 
4.440892e-16, -5.551115e-17 
-1.665335e-16, 1.110223e-16 
-2.220446e-16, 1.110223e-16 
1.665335e-16, 0.000000e+00 
-2.220446e-16, 2.220446e-16 
5.551115e-17, -2.220446e-16 
-4.440892e-16, 0.000000e+00 
1.110223e-16, 0.000000e+00 
-1.665335e-16, -1.110223e-16 
-2.220446e-16, 1.665335e-16 
-1.110223e-16, 2.775558e-16 
2.220446e-16, -1.110223e-16 
4.440892e-16, 1.110223e-16 
-1.110223e-16, -1.192622e-16 
1.110223e-16, -2.220446e-16 
1.110223e-16, 5.551115e-17 
2.220446e-16, -2.220446e-16 
1.110223e-16, 0.000000e+00 
-2.046974e-16, -3.608225e-16 
-1.110223e-16, 2.775558e-16 
-2.220446e-16, 0.000000e+00 
-1.110223e-16, 5.551115e-17 
1.110223e-16, 0.000000e+00 
0.000000e+00, -2.220446e-16 
-1.110223e-16, 1.110223e-16 
-2.775558e-17, -2.220446e-16 
-2.220446e-16, 3.122502e-17 
1.110223e-16, 8.326673e-17 
0.000000e+00, -2.220446e-16 
-2.220446e-16, 0.000000e+00 
-2.220446e-16, 4.163336e-17 
2.775558e-17, 5.551115e-17 
-5.551115e-17, -9.020562e-17 
-3.330669e-16, 2.220446e-16 
2.220446e-16, -5.551115e-17 
1.110223e-16, 1.110223e-16 
0.000000e+00, 0.000000e+00 
1.110223e-16, -2.220446e-16 
-3.330669e-16, 1.110223e-16 
3.330669e-16, -1.665335e-16 
-1.110223e-16, 0.000000e+00 
0.000000e+00, 2.220446e-16 
1.110223e-16, -5.828671e-16 
1.942890e-16, 0.000000e+00 
-1.665335e-16, 5.551115e-17 
2.220446e-16, -1.110223e-16 
-2.220446e-16, -3.330669e-16 
-1.110223e-16, 0.000000e+00 
-1.110223e-16, -5.551115e-17 
2.775558e-16, 6.661338e-16 
-3.330669e-16, -1.110223e-16 
-2.220446e-16, 4.440892e-16 
1.110223e-16, -4.440892e-16 
-2.081668e-17, -8.326673e-17 
2.220446e-16, -1.110223e-16 
1.110223e-16, 8.326673e-17 
3.330669e-16, 2.220446e-16 
1.821460e-16, 0.000000e+00 
1.110223e-16, -1.665335e-16 
1.110223e-16, -3.330669e-16 
5.551115e-17, -2.220446e-16 
-2.220446e-16, 2.220446e-16 
2.220446e-16, 1.040834e-17 
2.220446e-16, 0.000000e+00 
2.220446e-16, -1.110223e-16 
-2.775558e-16, -1.110223e-16 
2.220446e-16, -9.714451e-17 
-1.110223e-16, 4.163336e-17 
1.110223e-16, -1.110223e-16 
3.053113e-16, -2.498002e-16 
0.000000e+00, -1.110223e-16 
5.551115e-17, 5.551115e-17 
1.110223e-16, 1.387779e-16 
0.000000e+00, 0.000000e+00 
8.326673e-17, -1.110223e-16 
-5.551115e-17, 1.110223e-16 
5.551115e-17, 0.000000e+00 
-2.220446e-16, 1.110223e-16 
2.220446e-16, -1.110223e-16 
-5.551115e-17, -2.775558e-16 
-3.330669e-16, -2.220446e-16 
2.220446e-16, 1.075529e-16 
-1.457168e-16, -3.053113e-16 
6.938894e-17, 0.000000e+00 
0.000000e+00, 1.110223e-16 
1.110223e-16, 1.110223e-16 
-2.220446e-16, 0.000000e+00 
-5.551115e-17, -1.110223e-16 
1.110223e-16, 5.551115e-17 
-3.330669e-16, -2.081668e-16 
0.000000e+00, -2.220446e-16 
3.330669e-16, 2.220446e-16 
1.110223e-16, -1.110223e-16 
0.000000e+00, -1.665335e-16 
-2.046974e-16, 5.551115e-17 
1.110223e-16, 1.110223e-16 
-5.551115e-17, 2.220446e-16 
0.000000e+00, 5.551115e-17 
-2.220446e-16, -3.330669e-16 
-1.526557e-16, 0.000000e+00 
-5.204170e-17, 0.000000e+00 
-5.551115e-17, 1.127570e-16 
-2.220446e-16, -2.220446e-16 
0.000000e+00, 5.551115e-17 
1.110223e-16, 2.220446e-16 
0.000000e+00, 0.000000e+00 
-1.110223e-16, -2.775558e-16 
1.110223e-16, -5.551115e-17 
-1.110223e-16, -1.110223e-16 
-2.220446e-16, 0.000000e+00 
-4.163336e-17, -3.885781e-16 
-2.220446e-16, 0.000000e+00 
2.220446e-16, 5.551115e-17 
-1.110223e-16, -1.110223e-16 
1.387779e-16, 0.000000e+00 
0.000000e+00, 0.000000e+00 
-3.330669e-16, 0.000000e+00 
1.387779e-16, 1.110223e-16 
-1.110223e-16, -4.718448e-16 
1.110223e-16, 1.110223e-16 
-3.330669e-16, 1.110223e-16 
-1.110223e-16, -3.053113e-16 
-1.110223e-16, -1.110223e-16 
-2.220446e-16, -3.330669e-16 
-1.387779e-16, -2.220446e-16 
-1.110223e-16, 0.000000e+00 
-5.551115e-17, 1.110223e-16 
1.110223e-16, -1.387779e-17 
2.220446e-16, 1.110223e-16 
-2.775558e-16, 0.000000e+00 
0.000000e+00, 1.110223e-16 
3.330669e-16, 6.938894e-17 
-2.220446e-16, 1.110223e-16 
1.942890e-16, 5.551115e-17 
-4.163336e-17, 1.110223e-16 
1.387779e-16, 1.110223e-16 
0.000000e+00, -1.110223e-16 
-1.110223e-16, -3.330669e-16 
-2.220446e-16, 2.775558e-17 
0.000000e+00, -2.220446e-16 
-3.330669e-16, 0.000000e+00 
4.440892e-16, -1.110223e-16 
-2.220446e-16, -2.220446e-16 
1.110223e-16, -3.330669e-16 
-5.551115e-17, 0.000000e+00 
-1.110223e-16, 0.000000e+00 
-1.110223e-16, -1.942890e-16 
1.110223e-16, -1.110223e-16 
3.330669e-16, 0.000000e+00 
4.440892e-16, 2.636780e-16 
3.330669e-16, 3.330669e-16 
0.000000e+00, 0.000000e+00 
-1.665335e-16, 1.110223e-16 
1.110223e-16, -1.110223e-16 
1.665335e-16, 2.220446e-16 
2.220446e-16, 1.110223e-16 
-2.775558e-17, 1.110223e-16 
0.000000e+00, 3.330669e-16 
1.249001e-16, 1.110223e-16 
2.775558e-17, -1.110223e-16 
0.000000e+00, 3.330669e-16 
-1.110223e-16, 0.000000e+00 
1.665335e-16, -3.885781e-16 
2.220446e-16, -2.775558e-16 
-1.110223e-16, 1.110223e-16 
-1.110223e-16, -1.110223e-16 
-3.053113e-16, 5.551115e-17 
1.110223e-16, 2.220446e-16 
0.000000e+00, -1.387779e-16 
2.220446e-16, 7.632783e-17 
-1.110223e-16, -1.110223e-16 
-1.110223e-16, -4.163336e-17 
1.665335e-16, 1.110223e-16 
0.000000e+00, 5.551115e-17 
-3.330669e-16, -1.110223e-16 
3.330669e-16, 1.110223e-16 
2.775558e-17, 3.885781e-16 
5.551115e-16, -1.110223e-16 
0.000000e+00, 0.000000e+00 
-4.163336e-16, 3.885781e-16 
2.220446e-16, -1.110223e-16 
-1.110223e-16, 2.220446e-16 
-1.110223e-16, -8.326673e-17 
2.220446e-16, 1.110223e-16 
-1.665335e-16, 1.110223e-16 
-1.110223e-16, 0.000000e+00 
-2.220446e-16, -5.551115e-17 
0.000000e+00, -3.330669e-16 
2.220446e-16, 0.000000e+00 
-8.326673e-17, 3.330669e-16 
-1.110223e-16, -3.330669e-16 
1.110223e-16, -1.110223e-16 
1.110223e-16, -1.110223e-16 
1.110223e-16, 0.000000e+00 
2.220446e-16, -2.775558e-16 
-2.220446e-16, -1.110223e-16 
1.387779e-16, 2.220446e-16 
0.000000e+00, -8.326673e-17 
-1.110223e-16, -2.220446e-16 
-2.220446e-16, -1.110223e-16 
1.110223e-16, 8.326673e-17 
1.110223e-16, 0.000000e+00 
0.000000e+00, -2.220446e-16 
-1.110223e-16, -5.551115e-17 
1.387779e-16, 2.220446e-16 
-1.110223e-16, 1.110223e-16 
1.110223e-16, 1.665335e-16 
5.551115e-17, 1.110223e-16 
1.110223e-16, 1.110223e-16 
-1.110223e-16, -5.551115e-17 
2.775558e-17, 1.110223e-16 
0.000000e+00, 1.665335e-16 
3.330669e-16, 3.330669e-16 
1.110223e-16, 1.526557e-16 
-3.330669e-16, -2.775558e-17 
0.000000e+00, 0.000000e+00 
0.000000e+00, 0.000000e+00 
1.110223e-16, -3.330669e-16 
-1.110223e-16, -1.110223e-16 
3.330669e-16, 1.110223e-16 
-2.220446e-16, -1.110223e-16 
-2.220446e-16, -4.857226e-17 
-1.110223e-16, -2.220446e-16 
3.330669e-16, -2.220446e-16 
0.000000e+00, 2.775558e-16 
1.110223e-16, 0.000000e+00 
1.110223e-16, 0.000000e+00 
2.220446e-16, -2.220446e-16 
-1.110223e-16, 0.000000e+00 
0.000000e+00, 2.220446e-16 
-1.665335e-16, -2.220446e-16 
-2.220446e-16, -3.330669e-16 
-1.387779e-16, -1.110223e-16 
1.110223e-16, 1.110223e-16 
-1.110223e-16, -1.595946e-16 
0.000000e+00, -1.110223e-16 
-1.110223e-16, -4.163336e-17 
3.330669e-16, 0.000000e+00 
1.110223e-16, -3.885781e-16 
-1.110223e-16, 1.734723e-16 
0.000000e+00, -1.665335e-16 
1.665335e-16, 0.000000e+00 
1.110223e-16, -5.551115e-17 
-2.775558e-16, -2.775558e-17 
0.000000e+00, -1.110223e-16 
-1.249001e-16, 1.110223e-16 
-5.551115e-17, 0.000000e+00 
1.110223e-16, -1.942890e-16 
-2.220446e-16, 2.775558e-16 
2.775558e-16, 3.330669e-16 
1.110223e-16, 1.110223e-16 
0.000000e+00, 0.000000e+00 
0.000000e+00, -1.110223e-16 
1.110223e-16, -1.110223e-16 
1.110223e-16, 1.110223e-16 
1.110223e-16, -1.110223e-16 
-3.330669e-16, -1.110223e-16 
0.000000e+00, -1.110223e-16 
-3.053113e-16, -1.665335e-16 
2.220446e-16, 0.000000e+00 
3.330669e-16, -1.734723e-16 
-1.110223e-16, 0.000000e+00 
-1.110223e-16, 1.665335e-16 
-1.110223e-16, 3.330669e-16 
-1.110223e-16, 5.204170e-18 
0.000000e+00, 5.551115e-17 
1.110223e-16, -1.249001e-16 
8.326673e-17, 0.000000e+00 
0.000000e+00, 0.000000e+00 
-4.440892e-16, -2.775558e-16 
1.526557e-16, -6.938894e-17 
5.551115e-17, 1.110223e-16 
8.673617e-17, -1.110223e-16 
-3.330669e-16, -2.775558e-17 
0.000000e+00, -1.665335e-16 
-1.110223e-16, -1.665335e-16 
5.551115e-17, 3.885781e-16 
5.551115e-17, -5.551115e-17 
0.000000e+00, -3.608225e-16 
6.245005e-17, 2.775558e-16 
0.000000e+00, 2.220446e-16 
-2.220446e-16, 2.220446e-16 
2.220446e-16, -1.110223e-16 
0.000000e+00, 0.000000e+00 
-1.665335e-16, 1.110223e-16 
-1.110223e-16, 1.110223e-16 
-3.608225e-16, -2.220446e-16 
1.665335e-16, -8.326673e-17 
0.000000e+00, 1.110223e-16 
2.775558e-17, 0.000000e+00 
0.000000e+00, -2.393918e-16 
1.179612e-16, -1.110223e-16 
3.885781e-16, -2.775558e-16 
-2.081668e-16, 1.138412e-16 
0.000000e+00, -2.775558e-16 
0.000000e+00, 0.000000e+00 
4.440892e-16, 0.000000e+00 
1.110223e-16, -1.110223e-16 
-1.110223e-16, -2.220446e-16 
-1.110223e-16, -5.551115e-17 
-2.220446e-16, -3.885781e-16 
-1.110223e-16, 2.220446e-16 
0.000000e+00, -3.330669e-16 
3.330669e-16, -1.110223e-16 
1.110223e-16, 1.942890e-16 
-1.110223e-16, -2.220446e-16 
-1.110223e-16, 0.000000e+00 
0.000000e+00, 0.000000e+00 
-3.330669e-16, -4.440892e-16 
-2.220446e-16, 3.885781e-16 
0.000000e+00, -1.110223e-16 
-4.857226e-17, 3.885781e-16 
2.220446e-16, 0.000000e+00 
3.330669e-16, 2.220446e-16 
2.775558e-16, 0.000000e+00 
-2.220446e-16, 0.000000e+00 
2.775558e-17, 0.000000e+00 
-4.163336e-17, -1.665335e-16 
-4.163336e-17, -1.110223e-16 
-6.938894e-17, 1.110223e-16 
-4.163336e-17, 1.110223e-16 
-2.220446e-16, 1.387779e-16 
-8.326673e-17, -2.220446e-16 
2.220446e-16, -4.440892e-16 
1.110223e-16, 3.885781e-16 
-3.330669e-16, 0.000000e+00 
2.775558e-17, 0.000000e+00 
-2.220446e-16, -6.591949e-17 
-1.110223e-16, 1.387779e-16 
2.220446e-16, -1.110223e-16 
-1.734723e-16, -5.551115e-17 
2.220446e-16, -1.665335e-16 
2.220446e-16, -1.110223e-16 
5.551115e-17, 0.000000e+00 
-3.330669e-16, -1.665335e-16 
5.551115e-17, -4.440892e-16 
0.000000e+00, 1.110223e-16 
0.000000e+00, -2.775558e-17 
0.000000e+00, -1.110223e-16 
-2.220446e-16, 4.440892e-16 
3.330669e-16, 1.665335e-16 
-1.110223e-16, -7.632783e-17 
-2.220446e-16, -2.220446e-16 
-9.714451e-17, 2.220446e-16 
2.220446e-16, 1.110223e-16 
-2.402592e-16, 5.551115e-17 
1.439820e-16, -1.110223e-16 
5.551115e-16, -1.110223e-16 
-2.498002e-16, -1.249001e-16 
1.665335e-16, -1.110223e-16 
1.110223e-16, -1.110223e-16 
5.551115e-16, 1.110223e-16 
5.551115e-17, -2.498002e-16 
-3.330669e-16, 0.000000e+00 
0.000000e+00, -3.330669e-16 
0.000000e+00, 0.000000e+00 
4.163336e-16, 8.326673e-17 
-1.110223e-16, 0.000000e+00 
1.110223e-16, 0.000000e+00 
5.551115e-17, 0.000000e+00 
-2.220446e-16, 1.110223e-16 
5.551115e-17, 5.551115e-17 
1.110223e-16, -3.330669e-16 
0.000000e+00, -1.665335e-16 
-2.220446e-16, -1.665335e-16 
-2.220446e-16, -5.551115e-17 
0.000000e+00, 2.220446e-16 
-3.330669e-16, 5.551115e-17 
-1.110223e-16, 1.110223e-16 
1.110223e-16, 1.387779e-17 
-1.110223e-16, -8.326673e-17 
0.000000e+00, -1.110223e-16 
0.000000e+00, 1.110223e-16 
6.245005e-17, 0.000000e+00 
-1.110223e-16, -1.110223e-16 
5.551115e-17, 1.665335e-16 
0.000000e+00, 2.220446e-16 
-2.220446e-16, -1.110223e-16 
-8.326673e-17, 2.220446e-16 
-3.330669e-16, 3.469447e-17 
-1.110223e-16, 0.000000e+00 
-3.885781e-16, 2.220446e-16 
4.440892e-16, -1.665335e-16 
5.551115e-17, -1.665335e-16 
2.337540e-16, -9.714451e-17 
1.110223e-16, 0.000000e+00 
5.551115e-17, -1.347663e-16 
0.000000e+00, -1.110223e-16 
-1.110223e-16, 0.000000e+00 
-5.551115e-17, 0.000000e+00 
-2.081668e-16, -3.330669e-16 
-1.110223e-16, 0.000000e+00 
5.204170e-17, 1.665335e-16 
-1.110223e-16, 2.498002e-16 
1.110223e-16, -3.330669e-16 
1.665335e-16, -4.440892e-16 
3.330669e-16, -1.110223e-16 
1.110223e-16, 0.000000e+00 
0.000000e+00, -2.498002e-16 
-1.110223e-16, 9.714451e-17 
0.000000e+00, -4.440892e-16 
0.000000e+00, -1.110223e-16 
-1.665335e-16, -9.714451e-17 
-1.942890e-16, 1.110223e-16 
4.440892e-16, 2.220446e-16 
-1.110223e-16, 0.000000e+00 
-1.387779e-16, 0.000000e+00 
-1.110223e-16, 1.665335e-16 
1.665335e-16, 0.000000e+00 
-3.330669e-16, 0.000000e+00 
9.714451e-17, -1.110223e-16 
1.110223e-16, 0.000000e+00 
-2.220446e-16, -2.949030e-16 
1.110223e-16, 1.665335e-16 
-1.387779e-16, -3.330669e-16 
1.110223e-16, 0.000000e+00 
4.440892e-16, -1.110223e-16 
8.326673e-17, 2.220446e-16 
1.075529e-16, -2.775558e-16 
1.665335e-16, 0.000000e+00 
-1.110223e-16, -8.326673e-17 
-1.110223e-16, -1.110223e-16 
-1.665335e-16, 2.498002e-16 
-3.053113e-16, -2.220446e-16 
2.775558e-17, 3.330669e-16 
-1.110223e-16, -2.775558e-16 
-2.775558e-17, 1.665335e-16 
0.000000e+00, 2.220446e-16 
1.110223e-16, 3.330669e-16 
2.220446e-16, 2.220446e-16 
1.387779e-16, -1.110223e-16 
5.551115e-17, 0.000000e+00 
-2.220446e-16, 0.000000e+00 
1.110223e-16, 1.110223e-16 
-1.110223e-16, 8.326673e-17 
-1.665335e-16, 2.220446e-16 
3.885781e-16, -3.330669e-16 
-1.110223e-16, -1.110223e-16 
-1.942890e-16, 1.110223e-16 
3.330669e-16, 2.220446e-16 
-2.220446e-16, 3.330669e-16 
-2.220446e-16, -1.110223e-16 
0.000000e+00, 2.220446e-16 
1.110223e-16, -1.110223e-16 
3.330669e-16, -1.110223e-16 
1.110223e-16, 3.330669e-16 
0.000000e+00, -3.885781e-16 
3.330669e-16, 0.000000e+00 
2.775558e-16, -1.387779e-16 
-2.775558e-16, 1.110223e-16 
-1.665335e-16, -1.110223e-16 
-1.110223e-16, 1.110223e-16 
-3.330669e-16, -5.551115e-17 
-1.110223e-16, -3.330669e-16 
2.542454e-16, 1.110223e-16 
3.295975e-16, -1.665335e-16 
-1.110223e-16, 2.220446e-16 
0.000000e+00, 1.110223e-16 
-1.110223e-16, -2.220446e-16 
-2.220446e-16, -1.110223e-16 
2.220446e-16, 1.665335e-16 
-3.330669e-16, 1.110223e-16 
-3.330669e-16, 0.000000e+00 
1.110223e-16, 1.249001e-16 
-1.387779e-17, 5.551115e-17 
-1.110223e-16, -1.110223e-16 
-1.561251e-16, -9.714451e-17 
0.000000e+00, 4.440892e-16 
3.330669e-16, -1.665335e-16 
5.551115e-17, 1.110223e-16 
-1.110223e-16, -1.110223e-16 
0.000000e+00, -1.110223e-16 
-2.220446e-16, 1.110223e-16 
-1.665335e-16, -2.775558e-16 
-1.110223e-16, 1.110223e-16 
-1.249001e-16, 2.220446e-16 
-1.110223e-16, -1.665335e-16 
2.220446e-16, -6.418477e-17 
5.551115e-17, -3.330669e-16 
2.775558e-17, 2.220446e-16 
1.110223e-16, -2.220446e-16 
0.000000e+00, 0.000000e+00 
-1.110223e-16, -2.775558e-16 
2.775558e-16, 4.440892e-16 
-3.330669e-16, 0.000000e+00 
-2.220446e-16, -1.110223e-16 
0.000000e+00, -4.440892e-16 
-1.110223e-16, 0.000000e+00 
1.726050e-16, 1.110223e-16 
1.110223e-16, 1.110223e-16 
-3.330669e-16, 0.000000e+00 
-2.220446e-16, 2.498002e-16 
2.220446e-16, 1.110223e-16 
0.000000e+00, -5.551115e-17 
-3.330669e-16, -2.775558e-17 
1.110223e-16, 1.734723e-16 
2.220446e-16, -1.110223e-16 
3.330669e-16, -1.249001e-16 
-3.330669e-16, 2.775558e-16 
-2.220446e-16, -5.551115e-17 
0.000000e+00, 1.283695e-16 
1.942890e-16, 1.110223e-16 
0.000000e+00, 5.551115e-17 
2.289835e-16, 1.110223e-16 
-1.665335e-16, 5.551115e-17 
-1.110223e-16, -1.110223e-16 
0.000000e+00, -1.387779e-17 
-2.081668e-16, 0.000000e+00 
2.220446e-16, 1.110223e-16 
-2.220446e-16, 3.330669e-16 
0.000000e+00, 2.220446e-16 
1.110223e-16, -1.665335e-16 
1.110223e-16, -1.665335e-16 
-2.775558e-17, -2.220446e-16 
-5.551115e-17, -2.081668e-16 
0.000000e+00, 5.551115e-17 
8.326673e-17, 1.110223e-16 
1.942890e-16, 0.000000e+00 
2.220446e-16, -2.220446e-16 
-2.220446e-16, -1.110223e-16 
-1.110223e-16, 1.110223e-16 
0.000000e+00, -2.220446e-16 
-3.330669e-16, 0.000000e+00 
1.665335e-16, 0.000000e+00 
-2.220446e-16, 1.110223e-16 
-3.330669e-16, 1.665335e-16 
-3.330669e-16, 1.387779e-16 
5.551115e-17, -4.857226e-17 
1.110223e-16, 2.220446e-16 
-2.220446e-16, -2.220446e-16 
1.110223e-16, -3.330669e-16 
2.914335e-16, 2.220446e-16 
-6.245005e-17, -1.110223e-16 
3.330669e-16, 2.220446e-16 
-2.220446e-16, -3.469447e-17 
-1.110223e-16, 5.551115e-17 
-4.440892e-16, 1.665335e-16 
-5.551115e-16, 1.110223e-16 
1.110223e-16, 1.110223e-16 
3.330669e-16, -2.220446e-16 
-4.163336e-17, 1.110223e-16 
-5.551115e-17, 2.220446e-16 
-2.220446e-16, 1.110223e-16 
0.000000e+00, 2.775558e-16 
-2.220446e-16, -2.359224e-16 
0.000000e+00, 2.220446e-16 
5.551115e-17, -2.775558e-16 
1.110223e-16, 5.551115e-17 
5.551115e-16, -1.110223e-16 
0.000000e+00, -1.110223e-16 
-9.714451e-17, 3.330669e-16 
0.000000e+00, 1.110223e-16 
8.326673e-17, 0.000000e+00 
1.110223e-16, 2.775558e-17 
-1.110223e-16, -1.110223e-16 
6.938894e-17, -2.220446e-16 
0.000000e+00, -5.551115e-17 
1.110223e-16, 3.330669e-16 
0.000000e+00, -1.110223e-16 
1.374768e-16, 3.122502e-16 
2.220446e-16, 1.665335e-16 
0.000000e+00, 0.000000e+00 
-1.110223e-16, -2.220446e-16 
-2.220446e-16, 3.330669e-16 
3.330669e-16, 2.220446e-16 
3.330669e-16, 3.330669e-16 
2.775558e-17, -1.110223e-16 
2.220446e-16, 1.387779e-16 
2.914335e-16, 2.220446e-16 
-1.110223e-16, -5.551115e-16 
0.000000e+00, -2.775558e-16 
-1.110223e-16, -3.330669e-16 
1.110223e-16, -2.220446e-16 
-1.665335e-16, 0.000000e+00 
0.000000e+00, 0.000000e+00 
-1.110223e-16, 0.000000e+00 
0.000000e+00, 5.551115e-17 
0.000000e+00, 4.440892e-16 
-3.330669e-16, 0.000000e+00 
-1.249001e-16, 1.179612e-16 
1.110223e-16, 8.326673e-17 
-1.665335e-16, 1.110223e-16 
1.110223e-16, -1.110223e-16 
2.220446e-16, 2.220446e-16 
1.665335e-16, -1.110223e-16 
2.220446e-16, -1.110223e-16 
-1.110223e-16, 1.110223e-16 
1.110223e-16, -8.326673e-17 
-2.775558e-16, 1.110223e-16 
2.220446e-16, 1.387779e-16 
0.000000e+00, -3.885781e-16 
1.110223e-16, -2.775558e-16 
1.110223e-16, -1.665335e-16 
3.330669e-16, 1.110223e-16 
-2.220446e-16, -3.330669e-16 
1.110223e-16, -2.220446e-16 
3.330669e-16, -3.816392e-16 
3.330669e-16, -1.110223e-16 
-2.359224e-16, -1.196959e-16 
1.110223e-16, -2.220446e-16 
-1.327063e-16, 2.185752e-16 
2.775558e-17, 1.665335e-16 
-3.330669e-16, 1.110223e-16 
0.000000e+00, 4.440892e-16 
-2.220446e-16, 5.551115e-17 
1.804112e-16, -2.498002e-16 
-2.220446e-16, -1.110223e-16 
-1.110223e-16, 0.000000e+00 
1.110223e-16, -1.110223e-16 
1.110223e-16, 8.326673e-17 
-4.440892e-16, -1.110223e-16 
-3.330669e-16, -2.775558e-16 
-2.012279e-16, -1.387779e-16 
3.330669e-16, 4.163336e-16 
-2.498002e-16, 1.110223e-16 
5.551115e-16, 1.942890e-16 
-2.220446e-16, 0.000000e+00 
1.110223e-16, -1.110223e-16 
-1.665335e-16, -8.326673e-17 
0.000000e+00, -2.220446e-16 
5.551115e-17, 0.000000e+00 
2.220446e-16, 1.665335e-16 
-5.551115e-17, 2.220446e-16 
1.110223e-16, 0.000000e+00 
1.110223e-16, 3.330669e-16 
-2.220446e-16, 1.110223e-16 
-1.110223e-16, -8.326673e-17 
0.000000e+00, 2.220446e-16 
2.220446e-16, -3.330669e-16 
6.071532e-17, -1.110223e-16 
-2.220446e-16, 2.220446e-16 
3.330669e-16, -1.110223e-16 
-5.551115e-17, 5.551115e-17 
0.000000e+00, -1.110223e-16 
-1.665335e-16, 1.665335e-16 
0.000000e+00, 1.110223e-16 
-2.324529e-16, -1.110223e-16 
-2.220446e-16, -5.551115e-17 
5.551115e-16, 2.220446e-16 
5.551115e-17, 8.326673e-17 
-1.110223e-16, 3.330669e-16 
-1.734723e-16, -2.220446e-16 
1.110223e-16, 8.326673e-17 
-1.665335e-16, 2.775558e-16 
1.665335e-16, 1.110223e-16 
0.000000e+00, 7.771561e-16 
2.220446e-16, 2.220446e-16 
0.000000e+00, 9.714451e-17 
3.330669e-16, 1.110223e-16 
0.000000e+00, -1.110223e-16 
2.220446e-16, 0.000000e+00 
-3.122502e-16, -1.110223e-16 
1.110223e-16, 1.110223e-16 
-1.301043e-16, 2.220446e-16 
-1.110223e-16, -2.220446e-16 
-2.220446e-16, -1.110223e-16 
1.110223e-16, -1.110223e-16 
2.775558e-17, 8.326673e-17 
-4.510281e-16, -1.665335e-16 
5.551115e-17, 0.000000e+00 
0.000000e+00, -1.665335e-16 
5.551115e-17, -2.220446e-16 
-2.220446e-16, 1.110223e-16 
3.330669e-16, -1.110223e-16 
-1.110223e-16, 3.330669e-16 
-4.440892e-16, -4.163336e-17 
-7.979728e-17, -6.418477e-17 
-1.110223e-16, -2.220446e-16 
2.220446e-16, -2.220446e-16 
0.000000e+00, -5.551115e-17 
-8.326673e-17, -2.220446e-16 
7.632783e-17, -5.551115e-17 
2.775558e-17, -3.053113e-16 
-1.110223e-16, 5.551115e-17 
-1.110223e-16, -2.775558e-17 
1.110223e-16, 1.110223e-16 
-5.551115e-17, 2.220446e-16 
-1.110223e-16, 0.000000e+00 
2.220446e-16, -4.440892e-16 
2.671474e-16, 6.661338e-16 
0.000000e+00, 2.220446e-16 
1.977585e-16, 0.000000e+00 
-1.897354e-16, -2.220446e-16 
-1.110223e-16, -1.110223e-16 
0.000000e+00, 5.551115e-17 
-2.775558e-17, 3.330669e-16 
0.000000e+00, -2.220446e-16 
2.775558e-17, 1.942890e-16 
5.551115e-17, -2.220446e-16 
5.551115e-17, 2.012279e-16 
6.938894e-18, 1.110223e-16 
2.775558e-16, 3.330669e-16 
1.110223e-16, -5.551115e-17 
0.000000e+00, 1.110223e-16 
-1.040834e-16, 2.220446e-16 
1.110223e-16, 1.561251e-16 
-1.110223e-16, -1.110223e-16 
0.000000e+00, 1.110223e-16 
-1.110223e-16, 1.110223e-16 
1.110223e-16, -1.942890e-16 
1.665335e-16, 0.000000e+00 
1.110223e-16, 2.775558e-17 
1.942890e-16, -3.885781e-16 
-1.110223e-16, 0.000000e+00 
1.526557e-16, 3.330669e-16 
-1.110223e-16, 0.000000e+00 
0.000000e+00, -2.220446e-16 
2.220446e-16, 4.163336e-17 
-5.551115e-17, -3.330669e-16 
-4.163336e-17, -5.551115e-17 
1.665335e-16, -5.551115e-16 
-1.110223e-16, 2.775558e-17 
-2.220446e-16, 0.000000e+00 
8.326673e-17, 1.110223e-16 
