6.040370e-12	7.070471e-12	8.271891e-12	9.672371e-12	1.130402e-11	1.320396e-11	1.541514e-11	1.798714e-11	2.097725e-11	2.445157e-11	2.848634e-11	3.316944e-11	3.860213e-11	4.490101e-11	5.220025e-11	6.065419e-11	7.044021e-11	8.176212e-11	9.485393e-11	1.099842e-10	1.274608e-10	1.476369e-10	1.709168e-10	1.977636e-10	2.287070e-10	2.643531e-10	3.053943e-10	3.526218e-10	4.069388e-10	4.693757e-10	5.411078e-10	6.234745e-10	7.180014e-10	8.264252e-10	9.507218e-10	1.093138e-09	1.256227e-09	1.442890e-09	1.656417e-09	1.900544e-09	2.179505e-09	2.498098e-09	2.861757e-09	3.276633e-09	3.749681e-09	4.288769e-09	4.902782e-09	5.601756e-09	6.397017e-09	7.301338e-09	8.329119e-09	9.496583e-09	1.082200e-08	1.232591e-08	1.403144e-08	1.596457e-08	1.815449e-08	2.063394e-08	2.343971e-08	2.661300e-08	3.020002e-08	3.425250e-08	3.882835e-08	4.399236e-08	4.981696e-08	5.638310e-08	6.378114e-08	7.211196e-08	8.148807e-08	9.203486e-08	1.038921e-07	1.172152e-07	1.321775e-07	1.489713e-07	1.678105e-07	1.889329e-07	2.126022e-07	2.391109e-07	2.687836e-07	3.019798e-07	3.390975e-07	3.805774e-07	4.269068e-07	4.786244e-07	5.363252e-07	6.006663e-07	6.723727e-07	7.522436e-07	8.411599e-07	9.400920e-07	1.050108e-06	1.172381e-06	1.308205e-06	1.458996e-06	1.626313e-06	1.811866e-06	2.017527e-06	2.245353e-06	2.497591e-06	2.776706e-06	3.085389e-06	3.426587e-06	3.803516e-06	4.219689e-06	4.678937e-06	5.185441e-06	5.743755e-06	6.358837e-06	7.036087e-06	7.781375e-06	8.601084e-06	9.502146e-06	1.049209e-05	1.157907e-05	1.277195e-05	1.408032e-05	1.551455e-05	1.708590e-05	1.880650e-05	2.068950e-05	2.274906e-05	2.500050e-05	2.746032e-05	3.014630e-05	3.307762e-05	3.627490e-05	3.976031e-05	4.355770e-05	4.769270e-05	5.219278e-05	5.708746e-05	6.240834e-05	6.818929e-05	7.446658e-05	8.127900e-05	8.866801e-05	9.667790e-05	1.053560e-04	1.147527e-04	1.249217e-04	1.359205e-04	1.478099e-04	1.606549e-04	1.745243e-04	1.894914e-04	2.056339e-04	2.230343e-04	2.417800e-04	2.619634e-04	2.836825e-04	3.070409e-04	3.321479e-04	3.591191e-04	3.880764e-04	4.191481e-04	4.524697e-04	4.881836e-04	5.264395e-04	5.673950e-04	6.112153e-04	6.580737e-04	7.081521e-04	7.616408e-04	8.187392e-04	8.796555e-04	9.446073e-04	1.013822e-03	1.087536e-03	1.165997e-03	1.249461e-03	1.338196e-03	1.432480e-03	1.532600e-03	1.638857e-03	1.751559e-03	1.871027e-03	1.997594e-03	2.131601e-03	2.273402e-03	2.423363e-03	2.581857e-03	2.749271e-03	2.926002e-03	3.112457e-03	3.309054e-03	3.516219e-03	3.734390e-03	3.964014e-03	4.205545e-03	4.459447e-03	4.726193e-03	5.006262e-03	5.300141e-03	5.608321e-03	5.931301e-03	6.269585e-03	6.623679e-03	6.994093e-03	7.381340e-03	7.785934e-03	8.208387e-03	8.649214e-03	9.108926e-03	9.588029e-03	1.008703e-02	1.060642e-02	1.114669e-02	1.170832e-02	1.229179e-02	1.289755e-02	1.352606e-02	1.417773e-02	1.485299e-02	1.555223e-02	1.627584e-02	1.702415e-02	1.779752e-02	1.859623e-02	1.942058e-02	2.027081e-02	2.114714e-02	2.204976e-02	2.297882e-02	2.393444e-02	2.491670e-02	2.592564e-02	2.696125e-02	2.802349e-02	2.911227e-02	3.022746e-02	3.136888e-02	3.253628e-02	3.372939e-02	3.494787e-02	3.619134e-02	3.745936e-02	3.875142e-02	4.006697e-02	4.140542e-02	4.276608e-02	4.414824e-02	4.555112e-02	4.697387e-02	4.841560e-02	4.987535e-02	5.135210e-02	5.284479e-02	5.435229e-02	5.587341e-02	5.740691e-02	5.895149e-02	6.050582e-02	6.206848e-02	6.363804e-02	6.521299e-02	6.679180e-02	6.837287e-02	6.995458e-02	7.153527e-02	7.311322e-02	7.468670e-02	7.625394e-02	7.781315e-02	7.936250e-02	8.090016e-02	8.242427e-02	8.393295e-02	8.542432e-02	8.689649e-02	8.834758e-02	8.977568e-02	9.117892e-02	9.255541e-02	9.390331e-02	9.522076e-02	9.650594e-02	9.775706e-02	9.897235e-02	1.001501e-01	1.012886e-01	1.023861e-01	1.034412e-01	1.044522e-01	1.054177e-01	1.063361e-01	1.072062e-01	1.080266e-01	1.087961e-01	1.095134e-01	1.101776e-01	1.107875e-01	1.113422e-01	1.118409e-01	1.122828e-01	1.126671e-01	1.129934e-01	1.132610e-01	1.134696e-01	1.136189e-01	1.137085e-01	1.137384e-01	1.137085e-01	1.136189e-01	1.134696e-01	1.132610e-01	1.129934e-01	1.126671e-01	1.122828e-01	1.118409e-01	1.113422e-01	1.107875e-01	1.101776e-01	1.095134e-01	1.087961e-01	1.080266e-01	1.072062e-01	1.063361e-01	1.054177e-01	1.044522e-01	1.034412e-01	1.023861e-01	1.012886e-01	1.001501e-01	9.897235e-02	9.775706e-02	9.650594e-02	9.522076e-02	9.390331e-02	9.255541e-02	9.117892e-02	8.977568e-02	8.834758e-02	8.689649e-02	8.542432e-02	8.393295e-02	8.242427e-02	8.090016e-02	7.936250e-02	7.781315e-02	7.625394e-02	7.468670e-02	7.311322e-02	7.153527e-02	6.995458e-02	6.837287e-02	6.679180e-02	6.521299e-02	6.363804e-02	6.206848e-02	6.050582e-02	5.895149e-02	5.740691e-02	5.587341e-02	5.435229e-02	5.284479e-02	5.135210e-02	4.987535e-02	4.841560e-02	4.697387e-02	4.555112e-02	4.414824e-02	4.276608e-02	4.140542e-02	4.006697e-02	3.875142e-02	3.745936e-02	3.619134e-02	3.494787e-02	3.372939e-02	3.253628e-02	3.136888e-02	3.022746e-02	2.911227e-02	2.802349e-02	2.696125e-02	2.592564e-02	2.491670e-02	2.393444e-02	2.297882e-02	2.204976e-02	2.114714e-02	2.027081e-02	1.942058e-02	1.859623e-02	1.779752e-02	1.702415e-02	1.627584e-02	1.555223e-02	1.485299e-02	1.417773e-02	1.352606e-02	1.289755e-02	1.229179e-02	1.170832e-02	1.114669e-02	1.060642e-02	1.008703e-02	9.588029e-03	9.108926e-03	8.649214e-03	8.208387e-03	7.785934e-03	7.381340e-03	6.994093e-03	6.623679e-03	6.269585e-03	5.931301e-03	5.608321e-03	5.300141e-03	5.006262e-03	4.726193e-03	4.459447e-03	4.205545e-03	3.964014e-03	3.734390e-03	3.516219e-03	3.309054e-03	3.112457e-03	2.926002e-03	2.749271e-03	2.581857e-03	2.423363e-03	2.273402e-03	2.131601e-03	1.997594e-03	1.871027e-03	1.751559e-03	1.638857e-03	1.532600e-03	1.432480e-03	1.338196e-03	1.249461e-03	1.165997e-03	1.087536e-03	1.013822e-03	9.446073e-04	8.796555e-04	8.187392e-04	7.616408e-04	7.081521e-04	6.580737e-04	6.112153e-04	5.673950e-04	5.264395e-04	4.881836e-04	4.524697e-04	4.191481e-04	3.880764e-04	3.591191e-04	3.321479e-04	3.070409e-04	2.836825e-04	2.619634e-04	2.417800e-04	2.230343e-04	2.056339e-04	1.894914e-04	1.745243e-04	1.606549e-04	1.478099e-04	1.359205e-04	1.249217e-04	1.147527e-04	1.053560e-04	9.667790e-05	8.866801e-05	8.127900e-05	7.446658e-05	6.818929e-05	6.240834e-05	5.708746e-05	5.219278e-05	4.769270e-05	4.355770e-05	3.976031e-05	3.627490e-05	3.307762e-05	3.014630e-05	2.746032e-05	2.500050e-05	2.274906e-05	2.068950e-05	1.880650e-05	1.708590e-05	1.551455e-05	1.408032e-05	1.277195e-05	1.157907e-05	1.049209e-05	9.502146e-06	8.601084e-06	7.781375e-06	7.036087e-06	6.358837e-06	5.743755e-06	5.185441e-06	4.678937e-06	4.219689e-06	3.803516e-06	3.426587e-06	3.085389e-06	2.776706e-06	2.497591e-06	2.245353e-06	2.017527e-06	1.811866e-06	1.626313e-06	1.458996e-06	1.308205e-06	1.172381e-06	1.050108e-06	9.400920e-07	8.411599e-07	7.522436e-07	6.723727e-07	6.006663e-07	5.363252e-07	4.786244e-07	4.269068e-07	3.805774e-07	3.390975e-07	3.019798e-07	2.687836e-07	2.391109e-07	2.126022e-07	1.889329e-07	1.678105e-07	1.489713e-07	1.321775e-07	1.172152e-07	1.038921e-07	9.203486e-08	8.148807e-08	7.211196e-08	6.378114e-08	5.638310e-08	4.981696e-08	4.399236e-08	3.882835e-08	3.425250e-08	3.020002e-08	2.661300e-08	2.343971e-08	2.063394e-08	1.815449e-08	1.596457e-08	1.403144e-08	1.232591e-08	1.082200e-08	9.496583e-09	8.329119e-09	7.301338e-09	6.397017e-09	5.601756e-09	4.902782e-09	4.288769e-09	3.749681e-09	3.276633e-09	2.861757e-09	2.498098e-09	2.179505e-09	1.900544e-09	1.656417e-09	1.442890e-09	1.256227e-09	1.093138e-09	9.507218e-10	8.264252e-10	7.180014e-10	6.234745e-10	5.411078e-10	4.693757e-10	4.069388e-10	3.526218e-10	3.053943e-10	2.643531e-10	2.287070e-10	1.977636e-10	1.709168e-10	1.476369e-10	1.274608e-10	1.099842e-10	9.485393e-11	8.176212e-11	7.044021e-11	6.065419e-11	5.220025e-11	4.490101e-11	3.860213e-11	3.316944e-11	2.848634e-11	2.445157e-11	2.097725e-11	1.798714e-11	1.541514e-11	1.320396e-11	1.130402e-11	9.672371e-12	8.271891e-12	7.070471e-12	6.040370e-12	5.157633e-12	4.401584e-12	3.754388e-12	3.200671e-12	2.727185e-12	2.322522e-12	1.976864e-12	1.681765e-12	1.429966e-12	1.215227e-12	1.032193e-12	8.762667e-13	7.435039e-13	6.305243e-13	5.344315e-13	4.527454e-13	3.833431e-13	3.244090e-13	2.743910e-13	2.319628e-13	1.959922e-13	1.655124e-13	1.396993e-13	1.178500e-13	9.936571e-14	8.373657e-14	7.052863e-14	5.937279e-14	4.995524e-14	4.200939e-14	3.530883e-14	2.966143e-14	2.490419e-14	2.089894e-14	1.752863e-14	1.469411e-14	1.231148e-14	1.030977e-14	8.628978e-15	7.218407e-15	6.035247e-15	5.043365e-15	4.212282e-15	3.516302e-15	2.933773e-15	2.446462e-15	2.039024e-15	1.698547e-15	1.414180e-15	1.176802e-15	9.787545e-16	8.136091e-16	6.759733e-16	5.613257e-16	4.658778e-16	3.864566e-16	3.204064e-16	2.655053e-16	2.198958e-16	1.820256e-16	1.505981e-16	1.245312e-16	1.029221e-16	8.501797e-17	7.019150e-17	5.792019e-17	4.776910e-17	3.937638e-17	3.244115e-17	2.671335e-17	2.198529e-17	1.808455e-17	1.486808e-17	1.221725e-17	1.003377e-17	8.236187e-18	6.757094e-18	5.540711e-18	4.540907e-18	3.719559e-18	3.045173e-18	2.491748e-18	2.037830e-18	1.665725e-18	1.360851e-18	1.111193e-18	9.068593e-19	7.397111e-19	6.030537e-19	4.913845e-19	4.001830e-19	3.257373e-19	2.650013e-19	2.154767e-19	1.751153e-19	1.422393e-19	1.154747e-19	9.369702e-20	7.598648e-20	6.159118e-20	4.989677e-20	4.040155e-20	3.269605e-20	2.644625e-20	2.137985e-20	1.727496e-20	1.395086e-20	1.126047e-20	9.084137e-21	7.324578e-21	5.902734e-21	4.754397e-21	3.827449e-21	3.079605e-21	2.476580e-21	1.990587e-21	1.599123e-21	1.283968e-21	1.030382e-21	8.264445e-22	6.625231e-22	5.308355e-22	4.250995e-22	3.402459e-22	2.721867e-22	2.176269e-22	1.739121e-22	1.389053e-22	1.108867e-22	8.847322e-23	7.055305e-23	5.623303e-23	4.479596e-23	3.566628e-23	2.838236e-23	2.257412e-23	1.794506e-23	1.425774e-23	1.132212e-23	8.986218e-24	7.128492e-24	5.651842e-24	4.478721e-24	3.547233e-24	2.808000e-24	2.221653e-24	1.756819e-24	1.388511e-24	1.096840e-24	8.659824e-25	6.833552e-25	5.389588e-25	4.248506e-25	3.347254e-25	2.635802e-25	2.074477e-25	1.631834e-25	1.282966e-25	1.008151e-25	7.917867e-26	6.215303e-26	4.876274e-26	3.823715e-26	2.996779e-26	2.347445e-26	1.837841e-26	1.438110e-26	1.124729e-26	8.791748e-27	6.868697e-27	5.363462e-27	4.185889e-27	3.265140e-27	2.545585e-27	1.983559e-27	1.544807e-27	1.202472e-27	9.355081e-28	7.274309e-28	5.653372e-28	4.391320e-28	3.409214e-28	2.645362e-28	2.051576e-28	1.590237e-28	1.231991e-28	9.539490e-29	7.382685e-29	5.710514e-29	4.414767e-29	3.411238e-29	2.634437e-29	2.033459e-29	1.568753e-29	1.209610e-29	9.321977e-30	7.180295e-30	5.527747e-30	4.253297e-30	3.270958e-30	2.514177e-30	1.931472e-30	1.483039e-30	1.138121e-30	8.729637e-31	6.692301e-31	5.127745e-31	3.926892e-31	3.005683e-31	2.299372e-31	1.758113e-31	1.343557e-31	1.026212e-31	7.834109e-32	5.977422e-32	4.558373e-32	3.474382e-32	2.646774e-32	2.015245e-32	1.533594e-32	1.166446e-32	8.867286e-33	6.737338e-33	5.116320e-33	3.883280e-33	2.945855e-33	2.233550e-33	1.692590e-33	1.281974e-33	9.704623e-34	7.342597e-34	5.552548e-34	4.196688e-34	3.170244e-34	2.393594e-34	1.806258e-34	1.362325e-34	1.026960e-34	7.737451e-35	5.826583e-35	4.385324e-35	3.298838e-35	2.480231e-35	1.863781e-35	1.399810e-35	1.050788e-35	7.883753e-36	5.911836e-36	4.430813e-36	3.319068e-36	2.484967e-36	1.859502e-36	1.390735e-36	1.039594e-36	7.767030e-37	5.799863e-37	4.328647e-37	3.228927e-37	2.407332e-37	1.793847e-37	1.336000e-37	9.944877e-38	7.398844e-38	5.501739e-38	4.088912e-38	3.037297e-38	2.254958e-38	1.673251e-38	1.240954e-38	9.198601e-39	6.814902e-39	5.046254e-39	3.734653e-39	2.762505e-39	2.042338e-39	1.509120e-39	1.114530e-39	8.226803e-40	6.069351e-40	4.475331e-40	3.298220e-40	2.429438e-40	1.788561e-40	1.316053e-40	9.678642e-41	7.114220e-41	5.226510e-41	3.837674e-41	2.816410e-41	2.065834e-41	1.514491e-41	1.109710e-41	8.126885e-42	5.948540e-42	4.351793e-42	3.181983e-42	2.325407e-42	1.698525e-42	1.239985e-42	9.047588e-43	6.598128e-43	4.809283e-43	3.503576e-43	2.551024e-43	1.856475e-43	1.350316e-43	9.816424e-44	7.132519e-44	5.179695e-44	3.759561e-44	2.727356e-44	1.977507e-44	1.433066e-44	1.037972e-44	7.514100e-45	5.436757e-45	3.931648e-45	2.841718e-45	2.052858e-45	1.482206e-45	1.069621e-45	7.714768e-46	5.561443e-46	4.007042e-46	2.885572e-46	2.076881e-46	1.494042e-46	1.074202e-46	7.719347e-47	5.544303e-47	3.980017e-47	2.855582e-47	2.047746e-47	1.467672e-47	1.051366e-47	7.527489e-48	5.386643e-48	3.852635e-48	2.754034e-48	1.967670e-48	1.405099e-48	1.002844e-48	7.153713e-49	5.100365e-49	3.634483e-49	2.588545e-49	1.842640e-49	1.310983e-49	9.322341e-50	6.625593e-50	4.706480e-50	3.341483e-50	2.371123e-50	1.681669e-50	1.192061e-50	8.445559e-51	5.980394e-51	4.232558e-51	2.993972e-51	2.116724e-51	1.495727e-51	1.056360e-51	7.456647e-52	5.260739e-52	3.709553e-52	2.614376e-52	1.841561e-52	1.296510e-52	9.122996e-53	6.416093e-53	4.509989e-53	3.168487e-53	2.224847e-53	1.561421e-53	1.095246e-53	7.678470e-54	5.380338e-54	3.768045e-54	2.637511e-54	1.845203e-54	1.290226e-54	9.016933e-55	6.298305e-55	4.397038e-55	3.068093e-55	2.139678e-55	1.491420e-55	1.039018e-55	7.234658e-56	5.034827e-56	3.502054e-56	2.434629e-56	1.691665e-56	1.174810e-56	8.154408e-57	5.657037e-57	3.922449e-57	2.718299e-57	1.882820e-57	1.303443e-57	
